Id,Pred
2016_1276_1423,0.624377560194667
2016_1276_1425,0.491080885977121
2016_1276_1428,0.37432933465663903
2016_1276_1433,0.4558941551895212
2016_1276_1435,0.44338409956590336
2016_1276_1437,0.3256357380478592
2016_1276_1438,0.3215836355566047
2016_1276_1451,0.7802899337628193
2016_1276_1452,0.3378297673748098
2016_1276_1453,0.7364729903008055
2016_1276_1455,0.41100840149223533
2016_1276_1458,0.4494085584831433
2016_1276_1462,0.3518644805252438
2016_1276_1463,0.5310228407616383
2016_1277_1292,0.8284064361827141
2016_1277_1314,0.49432819324023897
2016_1277_1320,0.7598220012543703
2016_1277_1323,0.6332506540220585
2016_1277_1328,0.5226857928897264
2016_1277_1332,0.5281872533787836
2016_1277_1333,0.7027283561001062
2016_1277_1338,0.6559820608882386
2016_1277_1344,0.6672903724994391
2016_1277_1345,0.5346313746513841
2016_1277_1355,0.7723694662272146
2016_1277_1371,0.6109266455978316
2016_1277_1372,0.6936359166682192
2016_1277_1380,0.9536534922694067
2016_1277_1386,0.6463005248598542
2016_1277_1392,0.7786775742560107
2016_1277_1393,0.6769390738900011
2016_1277_1396,0.7542982946873318
2016_1277_1400,0.6265649472038569
2016_1277_1401,0.5639910481745277
2016_1277_1403,0.6785002404334722
2016_1277_1409,0.7271928007796884
2016_1277_1421,0.8616603171269182
2016_1277_1423,0.761679717930326
2016_1277_1425,0.6766352461912145
2016_1277_1428,0.5694325718638602
2016_1277_1433,0.6512533179317613
2016_1277_1435,0.6366996378045578
2016_1277_1437,0.5053161959695519
2016_1277_1438,0.49909778906122715
2016_1277_1451,0.8685382504931582
2016_1277_1452,0.5251084917453612
2016_1277_1453,0.8397839116425133
2016_1277_1455,0.6037353449500765
2016_1277_1458,0.6474816072405192
2016_1277_1462,0.5440848554946204
2016_1277_1463,0.7010231309334071
2016_1292_1314,0.17714678999098057
2016_1292_1320,0.36653207909992663
2016_1292_1323,0.24139980555816387
2016_1292_1328,0.18818355324005484
2016_1292_1332,0.19097636751650346
2016_1292_1333,0.29972777717275495
2016_1292_1338,0.25526948766654894
2016_1292_1344,0.26689230220623555
2016_1292_1345,0.19254616274630496
2016_1292_1355,0.3843783425785761
2016_1292_1371,0.2305034518154444
2016_1292_1372,0.2938945147273866
2016_1292_1380,0.798989462163696
2016_1292_1386,0.25207658233920416
2016_1292_1392,0.3926063622717258
2016_1292_1393,0.2731343314082189
2016_1292_1396,0.36157202652980075
2016_1292_1400,0.238511460264711
2016_1292_1401,0.20523857971107703
2016_1292_1403,0.27682423906100967
2016_1292_1409,0.32275867906284944
2016_1292_1421,0.5453259129421496
2016_1292_1423,0.3694435967781728
2016_1292_1425,0.27192500573935846
2016_1292_1428,0.2088054132139097
2016_1292_1433,0.2531958749116736
2016_1292_1435,0.24589676933403348
2016_1292_1437,0.18151212606914288
2016_1292_1438,0.17911287099369586
2016_1292_1451,0.5659953282336558
2016_1292_1452,0.18905672340176125
2016_1292_1453,0.5091574923654328
2016_1292_1455,0.22837895045153558
2016_1292_1458,0.2503070962130706
2016_1292_1462,0.19721415724563626
2016_1292_1463,0.29603217282455985
2016_1314_1320,0.7616705847809958
2016_1314_1323,0.6366114708635023
2016_1314_1328,0.5261977685145546
2016_1314_1332,0.5314903547995394
2016_1314_1333,0.7051851728478654
2016_1314_1338,0.6588391315597547
2016_1314_1344,0.6697568317176154
2016_1314_1345,0.5377596928281512
2016_1314_1355,0.7743177110700549
2016_1314_1371,0.6143105109938253
2016_1314_1372,0.695854445033847
2016_1314_1380,0.9540187296856152
2016_1314_1386,0.649436552978611
2016_1314_1392,0.7805128461234677
2016_1314_1393,0.6790309623508929
2016_1314_1396,0.7562332247070094
2016_1314_1400,0.6298360611727368
2016_1314_1401,0.567117130525719
2016_1314_1403,0.6812265964791816
2016_1314_1409,0.7292698933070917
2016_1314_1421,0.8627315815953418
2016_1314_1423,0.7634927349961954
2016_1314_1425,0.6789742089034355
2016_1314_1428,0.5726121088274387
2016_1314_1433,0.6541632318597118
2016_1314_1435,0.6398089376252821
2016_1314_1437,0.5087868986161447
2016_1314_1438,0.5024189507729974
2016_1314_1451,0.8694656635742404
2016_1314_1452,0.5285282856982977
2016_1314_1453,0.8410919792489766
2016_1314_1455,0.6072042244872833
2016_1314_1458,0.6503821296692799
2016_1314_1462,0.5476492828315367
2016_1314_1463,0.703482914982185
2016_1320_1323,0.3211935119804226
2016_1320_1328,0.2539654539340161
2016_1320_1332,0.25715579710626546
2016_1320_1333,0.3950593533969203
2016_1320_1338,0.3404180937202314
2016_1320_1344,0.3534431026842177
2016_1320_1345,0.25985303938067383
2016_1320_1355,0.5072612479869546
2016_1320_1371,0.30709016610556555
2016_1320_1372,0.38869154764348957
2016_1320_1380,0.8695609973635844
2016_1320_1386,0.33387099334390924
2016_1320_1392,0.5169251397887997
2016_1320_1393,0.36355993830815964
2016_1320_1396,0.47502459799672797
2016_1320_1400,0.317394951030835
2016_1320_1401,0.2756959729345124
2016_1320_1403,0.3651470043427356
2016_1320_1409,0.4284404931874892
2016_1320_1421,0.6671794448301229
2016_1320_1423,0.487578784957366
2016_1320_1425,0.361197269610179
2016_1320_1428,0.27940772637938877
2016_1320_1433,0.3362748589720419
2016_1320_1435,0.32901870336764605
2016_1320_1437,0.24544790566139033
2016_1320_1438,0.24238341752922277
2016_1320_1451,0.6836553373066949
2016_1320_1452,0.2552783509610936
2016_1320_1453,0.6299180859404014
2016_1320_1455,0.3066231040315495
2016_1320_1458,0.33306458883711937
2016_1320_1462,0.2653260431917545
2016_1320_1463,0.39098933403481045
2016_1323_1328,0.38126363932528323
2016_1323_1332,0.3868740462734556
2016_1323_1333,0.5906790451378013
2016_1323_1338,0.5230592042622115
2016_1323_1344,0.5406185208555673
2016_1323_1345,0.3908670624242288
2016_1323_1355,0.6854275391104602
2016_1323_1371,0.4684715310412993
2016_1323_1372,0.5776826335939312
2016_1323_1380,0.9298799024099734
2016_1323_1386,0.512325756903223
2016_1323_1392,0.6917586388784035
2016_1323_1393,0.5532151410138001
2016_1323_1396,0.6608961007653181
2016_1323_1400,0.48605092205500605
2016_1323_1401,0.41636381952545826
2016_1323_1403,0.5571859417560189
2016_1323_1409,0.6271852984814592
2016_1323_1421,0.8003393258183659
2016_1323_1423,0.6710435528192061
2016_1323_1425,0.5541766854971537
2016_1323_1428,0.4248318386115674
2016_1323_1433,0.5182536117174031
2016_1323_1435,0.502956719021575
2016_1323_1437,0.36805212519462716
2016_1323_1438,0.3631610830034166
2016_1323_1451,0.8101833446296425
2016_1323_1452,0.38250766794341273
2016_1323_1453,0.771559217301219
2016_1323_1455,0.4661728693528064
2016_1323_1458,0.511856386715925
2016_1323_1462,0.39950889256745387
2016_1323_1463,0.5885502783139406
2016_1328_1332,0.5026142358387781
2016_1328_1333,0.6864192467970941
2016_1328_1338,0.6372300044408816
2016_1328_1344,0.6487330956067261
2016_1328_1345,0.5083091936415524
2016_1328_1355,0.7593979810776186
2016_1328_1371,0.5897191163229124
2016_1328_1372,0.6760866379405847
2016_1328_1380,0.9501908979725932
2016_1328_1386,0.6270783843095499
2016_1328_1392,0.7658778148987784
2016_1328_1393,0.6585738302118792
2016_1328_1396,0.7402761806733228
2016_1328_1400,0.6061010325720749
2016_1328_1401,0.5384904773481224
2016_1328_1403,0.6605644376782157
2016_1328_1409,0.7124664406625074
2016_1328_1421,0.8525672505918601
2016_1328_1423,0.747924663654918
2016_1328_1425,0.6589018536944148
2016_1328_1428,0.545083716180165
2016_1328_1433,0.6315466655900405
2016_1328_1435,0.6165282352671722
2016_1328_1437,0.47988094479999327
2016_1328_1438,0.47359457428973323
2016_1328_1451,0.8596635208787817
2016_1328_1452,0.49949670743205604
2016_1328_1453,0.8296012396505253
2016_1328_1455,0.5817292142278823
2016_1328_1458,0.6273585393729432
2016_1328_1462,0.518736073119154
2016_1328_1463,0.6845229366904864
2016_1332_1333,0.6823672987125567
2016_1332_1338,0.6321510394021618
2016_1332_1344,0.6434463336470936
2016_1332_1345,0.50311463990619
2016_1332_1355,0.7560062779813066
2016_1332_1371,0.5839338056281168
2016_1332_1372,0.6713375076774889
2016_1332_1380,0.948986986337213
2016_1332_1386,0.6215917803751629
2016_1332_1392,0.7616372896915173
2016_1332_1393,0.6533931326486085
2016_1332_1396,0.7362310897894101
2016_1332_1400,0.6008458007585121
2016_1332_1401,0.5332835378733902
2016_1332_1403,0.6561983393148502
2016_1332_1409,0.7080949297398446
2016_1332_1421,0.8495864499535855
2016_1332_1423,0.744139409763734
2016_1332_1425,0.6537564211704275
2016_1332_1428,0.5391746923603838
2016_1332_1433,0.6273954242693739
2016_1332_1435,0.6114984524365034
2016_1332_1437,0.47424740651827674
2016_1332_1438,0.46806796602844275
2016_1332_1451,0.8570119161949559
2016_1332_1452,0.4938941266242587
2016_1332_1453,0.8264166571720667
2016_1332_1455,0.5772252631912896
2016_1332_1458,0.6231583563646956
2016_1332_1462,0.5133499379845005
2016_1332_1463,0.6804388668225864
2016_1333_1338,0.4232624933323043
2016_1333_1344,0.4415296585771365
2016_1333_1345,0.3216100728819769
2016_1333_1355,0.606366367034772
2016_1333_1371,0.3811506151913266
2016_1333_1372,0.4832446906230465
2016_1333_1380,0.9045556697440821
2016_1333_1386,0.4176329641155721
2016_1333_1392,0.6136423715215371
2016_1333_1393,0.453578497828516
2016_1333_1396,0.5768817697952304
2016_1333_1400,0.39443436464592924
2016_1333_1401,0.3410574861904288
2016_1333_1403,0.45908219464955563
2016_1333_1409,0.534032379356096
2016_1333_1421,0.7411879085610837
2016_1333_1423,0.5865087297702718
2016_1333_1425,0.4516863188053955
2016_1333_1428,0.34718179073509664
2016_1333_1433,0.42122924231141784
2016_1333_1435,0.40910706478906445
2016_1333_1437,0.3040902836991012
2016_1333_1438,0.30031707124995527
2016_1333_1451,0.7536441575937832
2016_1333_1452,0.31570592879268067
2016_1333_1453,0.7080486212682261
2016_1333_1455,0.38030308661945633
2016_1333_1458,0.4150023423336649
2016_1333_1462,0.3281835682321752
2016_1333_1463,0.4934004922842156
2016_1338_1344,0.5135275602315886
2016_1338_1345,0.3701166984339495
2016_1338_1355,0.6644471965344897
2016_1338_1371,0.4432708349887155
2016_1338_1372,0.5529971151401528
2016_1338_1380,0.9242378054012411
2016_1338_1386,0.48556014081812915
2016_1338_1392,0.6724110545117776
2016_1338_1393,0.5267401268437563
2016_1338_1396,0.6391223293544144
2016_1338_1400,0.4599033035503206
2016_1338_1401,0.3943699239951255
2016_1338_1403,0.5298103420801313
2016_1338_1409,0.6042396042698602
2016_1338_1421,0.7862402777012191
2016_1338_1423,0.649800747203972
2016_1338_1425,0.5274357520966617
2016_1338_1428,0.40245320216407565
2016_1338_1433,0.491458592623682
2016_1338_1435,0.4771311865783044
2016_1338_1437,0.34899454453105555
2016_1338_1438,0.3445983361563403
2016_1338_1451,0.7969173201177079
2016_1338_1452,0.3625705657949058
2016_1338_1453,0.7559970724069158
2016_1338_1455,0.4416433445943035
2016_1338_1458,0.484461239754384
2016_1338_1462,0.3781070592352643
2016_1338_1463,0.5628202963098979
2016_1344_1345,0.35749860593366617
2016_1344_1355,0.6537265460874505
2016_1344_1371,0.42770331370439557
2016_1344_1372,0.5351806762868718
2016_1344_1380,0.9198298919757892
2016_1344_1386,0.469550020857203
2016_1344_1392,0.6606682952899868
2016_1344_1393,0.5094003730594886
2016_1344_1396,0.626818861361806
2016_1344_1400,0.4436116607946166
2016_1344_1401,0.3797896931883222
2016_1344_1403,0.5133821214588212
2016_1344_1409,0.5905439326455477
2016_1344_1421,0.7760032242241373
2016_1344_1423,0.6368248500478072
2016_1344_1425,0.507925348420483
2016_1344_1428,0.3876263821811163
2016_1344_1433,0.4746621759522179
2016_1344_1435,0.45974536427116725
2016_1344_1437,0.3374292811461603
2016_1344_1438,0.3331003157826273
2016_1344_1451,0.7874799566117101
2016_1344_1452,0.3503398814352234
2016_1344_1453,0.7453091917905487
2016_1344_1455,0.4259999834936315
2016_1344_1458,0.46719823007826333
2016_1344_1462,0.36468176564929905
2016_1344_1463,0.5490264729758295
2016_1345_1355,0.7520899239526431
2016_1345_1371,0.576995759825996
2016_1345_1372,0.6665519192809026
2016_1345_1380,0.9483452843227912
2016_1345_1386,0.6157725590622655
2016_1345_1392,0.7582752796689252
2016_1345_1393,0.6485334808518143
2016_1345_1396,0.7326858869234595
2016_1345_1400,0.5938507032784653
2016_1345_1401,0.5259571038636326
2016_1345_1403,0.6507064870721222
2016_1345_1409,0.7040591316628566
2016_1345_1421,0.8475724600844545
2016_1345_1423,0.7406029350794391
2016_1345_1425,0.6488701767944209
2016_1345_1428,0.532338534692938
2016_1345_1433,0.6200242173196223
2016_1345_1435,0.6047313548352103
2016_1345_1437,0.46691147090576685
2016_1345_1438,0.46056404135635515
2016_1345_1451,0.8550898557585431
2016_1345_1452,0.4861918175643935
2016_1345_1453,0.8239482204334602
2016_1345_1455,0.5694974183905419
2016_1345_1458,0.6157293549531097
2016_1345_1462,0.5058138358589962
2016_1345_1463,0.6748008144920129
2016_1355_1371,0.2972591197559191
2016_1355_1372,0.3739037608276543
2016_1355_1380,0.8602233497352773
2016_1355_1386,0.3247617457413987
2016_1355_1392,0.4975046721487429
2016_1355_1393,0.35137598597244696
2016_1355_1396,0.4650809346883622
2016_1355_1400,0.30701769328406964
2016_1355_1401,0.26576321607324355
2016_1355_1403,0.356718394519814
2016_1355_1409,0.415626277999517
2016_1355_1421,0.649427995158623
2016_1355_1423,0.46979769513562203
2016_1355_1425,0.3495613311909784
2016_1355_1428,0.26996117465565034
2016_1355_1433,0.3258320566605711
2016_1355_1435,0.31744601557691404
2016_1355_1437,0.23655695825538492
2016_1355_1438,0.2336440456478027
2016_1355_1451,0.6634473804232423
2016_1355_1452,0.24601720941671992
2016_1355_1453,0.6108272870224826
2016_1355_1455,0.29423551960310995
2016_1355_1458,0.3223105622703835
2016_1355_1462,0.2560880013004469
2016_1355_1463,0.38296160853029937
2016_1371_1372,0.6012807651933602
2016_1371_1380,0.9341366377536379
2016_1371_1386,0.5402752973937032
2016_1371_1392,0.708987949652132
2016_1371_1393,0.5783792128678026
2016_1371_1396,0.6782693726873311
2016_1371_1400,0.5146582966624506
2016_1371_1401,0.4438651452486251
2016_1371_1403,0.5807301024019452
2016_1371_1409,0.6471307472679938
2016_1371_1421,0.8113618637860361
2016_1371_1423,0.6883895464494215
2016_1371_1425,0.5802136640605758
2016_1371_1428,0.45128310527725796
2016_1371_1433,0.5466848266794487
2016_1371_1435,0.5286401289356969
2016_1371_1437,0.3918705129425293
2016_1371_1438,0.386471760538529
2016_1371_1451,0.8208802868715007
2016_1371_1452,0.4084654457499524
2016_1371_1453,0.7836142886474314
2016_1371_1455,0.4930209968137653
2016_1371_1458,0.539551712817174
2016_1371_1462,0.42591538302017257
2016_1371_1463,0.6120242715303895
2016_1372_1380,0.9068696623968296
2016_1372_1386,0.42559029070955107
2016_1372_1392,0.6168051319190672
2016_1372_1393,0.4617168795929727
2016_1372_1396,0.5819972715261693
2016_1372_1400,0.40213052633384794
2016_1372_1401,0.3459060754110764
2016_1372_1403,0.4668378327304041
2016_1372_1409,0.5393860486795264
2016_1372_1421,0.7458181063058792
2016_1372_1423,0.5925375156457343
2016_1372_1425,0.46128218489264944
2016_1372_1428,0.35162049865351075
2016_1372_1433,0.4282600161273671
2016_1372_1435,0.4172011847982457
2016_1372_1437,0.30547833582019995
2016_1372_1438,0.30163650236039063
2016_1372_1451,0.7582810834879775
2016_1372_1452,0.31820375987092114
2016_1372_1453,0.7118437524094877
2016_1372_1455,0.3873709014066152
2016_1372_1458,0.4232063982781981
2016_1372_1462,0.3312681719171095
2016_1372_1463,0.4949232007741881
2016_1380_1386,0.08842929489804792
2016_1380_1392,0.15565711191695697
2016_1380_1393,0.09766580678887844
2016_1380_1396,0.13918158350151
2016_1380_1400,0.08280079964423802
2016_1380_1401,0.06933453724395378
2016_1380_1403,0.09904222780397764
2016_1380_1409,0.12091788102474603
2016_1380_1421,0.2541939857434922
2016_1380_1423,0.1437018430842392
2016_1380_1425,0.09713691327980294
2016_1380_1428,0.07049598041841584
2016_1380_1433,0.08934566748051435
2016_1380_1435,0.08611525640700379
2016_1380_1437,0.06019031481437981
2016_1380_1438,0.059312094160383765
2016_1380_1451,0.2690327259918945
2016_1380_1452,0.06310369411465028
2016_1380_1453,0.22415590811665162
2016_1380_1455,0.0790583538591537
2016_1380_1458,0.08794144604667165
2016_1380_1462,0.06613916247130396
2016_1380_1463,0.10847021653645268
2016_1386_1392,0.6789473381578938
2016_1386_1393,0.5351267848707034
2016_1386_1396,0.6452789632676422
2016_1386_1400,0.4684404064453031
2016_1386_1401,0.4019430745451766
2016_1386_1403,0.5381868580785637
2016_1386_1409,0.6117748668560964
2016_1386_1421,0.7896419925099648
2016_1386_1423,0.6563624606445536
2016_1386_1425,0.5346920125729425
2016_1386_1428,0.4095395341633832
2016_1386_1433,0.5004159093460151
2016_1386_1435,0.4848091778001005
2016_1386_1437,0.3552136735860791
2016_1386_1438,0.350846867081045
2016_1386_1451,0.8000779123730034
2016_1386_1452,0.3701221681242483
2016_1386_1453,0.7598695357844987
2016_1386_1455,0.4501035088060172
2016_1386_1458,0.4923230397698371
2016_1386_1462,0.3861229253470447
2016_1386_1463,0.5722585954181674
2016_1392_1393,0.34268902093703524
2016_1392_1396,0.4538833123116663
2016_1392_1400,0.3000079727555028
2016_1392_1401,0.259561153332436
2016_1392_1403,0.3454532102317556
2016_1392_1409,0.40334248168594383
2016_1392_1421,0.6450990558314625
2016_1392_1423,0.4619684668504774
2016_1392_1425,0.34016397669248716
2016_1392_1428,0.26343807465019303
2016_1392_1433,0.3179945707186173
2016_1392_1435,0.30965669736760143
2016_1392_1437,0.23029083822847043
2016_1392_1438,0.22737745583703192
2016_1392_1451,0.6601152354256455
2016_1392_1452,0.23968393116981068
2016_1392_1453,0.6080797794064191
2016_1392_1455,0.28818720647776425
2016_1392_1458,0.3147958769378388
2016_1392_1462,0.24965719824897134
2016_1392_1463,0.37109423659511
2016_1393_1396,0.6124539703840901
2016_1393_1400,0.4307415052215209
2016_1393_1401,0.36941893734492154
2016_1393_1403,0.4973418175139554
2016_1393_1409,0.573730712528355
2016_1393_1421,0.7686322869552492
2016_1393_1423,0.6239518859059215
2016_1393_1425,0.4957092925570004
2016_1393_1428,0.3764440901443764
2016_1393_1433,0.46107238857748584
2016_1393_1435,0.4460765012840649
2016_1393_1437,0.3272504281486111
2016_1393_1438,0.3228297928242309
2016_1393_1451,0.780838968951851
2016_1393_1452,0.3400508134429541
2016_1393_1453,0.7366626469954327
2016_1393_1455,0.41476994124990413
2016_1393_1458,0.45491809355354573
2016_1393_1462,0.3540914340630272
2016_1393_1463,0.529943738868595
2016_1396_1400,0.3268175606952195
2016_1396_1401,0.2840303475776874
2016_1396_1403,0.3781074059823088
2016_1396_1409,0.4443796449740314
2016_1396_1421,0.6790733754203006
2016_1396_1423,0.5034548666894584
2016_1396_1425,0.3717147845538203
2016_1396_1428,0.28818122945864627
2016_1396_1433,0.3478268084302276
2016_1396_1435,0.3393949029500433
2016_1396_1437,0.25298795010350994
2016_1396_1438,0.24977208533174378
2016_1396_1451,0.6962331280499586
2016_1396_1452,0.263113282705727
2016_1396_1453,0.6439327363479206
2016_1396_1455,0.31614803709138745
2016_1396_1458,0.34331196278086873
2016_1396_1462,0.27348229646754413
2016_1396_1463,0.4087982083532551
2016_1400_1401,0.42531582321155675
2016_1400_1403,0.5660520616376776
2016_1400_1409,0.6340896630746284
2016_1400_1421,0.804291972984546
2016_1400_1423,0.6773334101228351
2016_1400_1425,0.5634582422501145
2016_1400_1428,0.433632891539294
2016_1400_1433,0.5284989571421361
2016_1400_1435,0.5121039930856804
2016_1400_1437,0.37559401459058
2016_1400_1438,0.3705411023580439
2016_1400_1451,0.8139029431573848
2016_1400_1452,0.39096667974723776
2016_1400_1453,0.7756929016391952
2016_1400_1455,0.4756682995992607
2016_1400_1458,0.5215320683065306
2016_1400_1462,0.40827765888097883
2016_1400_1463,0.5970008752570553
2016_1401_1403,0.6266120038014237
2016_1401_1409,0.6846702663694474
2016_1401_1421,0.8352912260918197
2016_1401_1423,0.7226506026868313
2016_1401_1425,0.62574676603638
2016_1401_1428,0.5035240871018508
2016_1401_1433,0.5952364453640541
2016_1401_1435,0.5788543286359472
2016_1401_1437,0.43798452584688213
2016_1401_1438,0.43204153046568256
2016_1401_1451,0.8434854380008808
2016_1401_1452,0.45675707970522567
2016_1401_1453,0.8103157122562541
2016_1401_1455,0.5431102035098405
2016_1401_1458,0.5911181242416484
2016_1401_1462,0.4762754493756512
2016_1401_1463,0.6539032647465106
2016_1403_1409,0.5733131651439982
2016_1403_1421,0.7663227822098694
2016_1403_1423,0.6207383699741977
2016_1403_1425,0.48931628501638086
2016_1403_1428,0.37472733230744576
2016_1403_1433,0.45738490222642564
2016_1403_1435,0.4430959682430764
2016_1403_1437,0.32696986866711714
2016_1403_1438,0.3227901665258432
2016_1403_1451,0.7772888662744837
2016_1403_1452,0.33978846311563665
2016_1403_1453,0.7343650691139669
2016_1403_1455,0.41141357904116366
2016_1403_1458,0.4494447331151065
2016_1403_1462,0.3537985850273831
2016_1403_1463,0.5312869747490961
2016_1409_1421,0.7187091101801947
2016_1409_1423,0.5516305190566639
2016_1409_1425,0.41048201921978844
2016_1409_1428,0.31738784871511505
2016_1409_1433,0.38304956666759393
2016_1409_1435,0.37398853901223955
2016_1409_1437,0.2788215688814938
2016_1409_1438,0.27552851859938815
2016_1409_1451,0.7319765535424821
2016_1409_1452,0.289673507934602
2016_1409_1453,0.6829620567253748
2016_1409_1455,0.34849734636617374
2016_1409_1458,0.377938005358625
2016_1409_1462,0.3007259107989679
2016_1409_1463,0.4494843196058101
2016_1421_1423,0.319881908951892
2016_1421_1425,0.23332917428740693
2016_1421_1428,0.17707304805385546
2016_1421_1433,0.21711883669337353
2016_1421_1435,0.2099540046718885
2016_1421_1437,0.1536944115616156
2016_1421_1438,0.15166529604691262
2016_1421_1451,0.5065220323844446
2016_1421_1452,0.16035164187229647
2016_1421_1453,0.44511406258839403
2016_1421_1455,0.19521228449318132
2016_1421_1458,0.21442517541286873
2016_1421_1462,0.16725638559413447
2016_1421_1463,0.25523574450557446
2016_1423_1425,0.3640711727924417
2016_1423_1428,0.2828637139134695
2016_1423_1433,0.341031990370156
2016_1423_1435,0.33167026857268894
2016_1423_1437,0.24789016918047788
2016_1423_1438,0.2448774940508376
2016_1423_1451,0.6851136980049746
2016_1423_1452,0.2578602737228805
2016_1423_1453,0.6338196706248557
2016_1423_1455,0.3083634307500566
2016_1423_1458,0.33699355055261276
2016_1423_1462,0.26829096331115637
2016_1423_1463,0.3999450334745189
2016_1425_1428,0.37812329563757835
2016_1425_1433,0.46256986849000653
2016_1425_1435,0.44902319509515815
2016_1425_1437,0.32962309202237644
2016_1425_1438,0.3256180719024713
2016_1425_1451,0.7810338024349034
2016_1425_1452,0.34231883179637573
2016_1425_1453,0.7379872362579243
2016_1425_1455,0.41648181524877276
2016_1425_1458,0.4555598820425413
2016_1425_1462,0.35620485990004075
2016_1425_1463,0.5361880291454999
2016_1428_1433,0.5884471074159418
2016_1428_1435,0.5716986352430097
2016_1428_1437,0.43041600114839534
2016_1428_1438,0.4251755793560066
2016_1428_1451,0.8404814289359553
2016_1428_1452,0.4485672124933118
2016_1428_1453,0.8066824687002704
2016_1428_1455,0.5357707520401535
2016_1428_1458,0.5832715914972537
2016_1428_1462,0.4674427903026271
2016_1428_1463,0.6471563363760358
2016_1433_1435,0.48012286679885324
2016_1433_1437,0.3542434508387249
2016_1433_1438,0.34955497481715786
2016_1433_1451,0.7948325974124651
2016_1433_1452,0.36845981453353466
2016_1433_1453,0.7550378188750604
2016_1433_1455,0.44666227670262243
2016_1433_1458,0.4885477263582274
2016_1433_1462,0.38394542360875056
2016_1433_1463,0.5638913839423361
2016_1435_1437,0.3667843847262649
2016_1435_1438,0.3615072446065231
2016_1435_1451,0.8048255986807366
2016_1435_1452,0.38204919015705235
2016_1435_1453,0.7659883669729511
2016_1435_1455,0.4606828069939368
2016_1435_1458,0.5034874819953933
2016_1435_1462,0.3986131368464411
2016_1435_1463,0.5740597554715233
2016_1437_1438,0.4917706613010124
2016_1437_1451,0.8655165684417961
2016_1437_1452,0.5178034316305028
2016_1437_1453,0.8364763258117475
2016_1437_1455,0.598049156453246
2016_1437_1458,0.6420262298277924
2016_1437_1462,0.5369194711603479
2016_1437_1463,0.696359080456518
2016_1438_1451,0.8676837210047917
2016_1438_1452,0.523352952850963
2016_1438_1453,0.8389675186820519
2016_1438_1455,0.6027190425136167
2016_1438_1458,0.6465005576468569
2016_1438_1462,0.5425040345764444
2016_1438_1463,0.7003311198040754
2016_1451_1452,0.1522426527763926
2016_1451_1453,0.4351703354605371
2016_1451_1455,0.18512587600625108
2016_1451_1458,0.20409763206987488
2016_1451_1462,0.15896385684853281
2016_1451_1463,0.24358662356205152
2016_1452_1453,0.828649102335611
2016_1452_1455,0.5797048408867777
2016_1452_1458,0.6255522633966302
2016_1452_1462,0.5171420170932272
2016_1452_1463,0.6831762003504678
2016_1453_1455,0.2158757402244501
2016_1453_1458,0.23705600097997137
2016_1453_1462,0.1860525834312435
2016_1453_1463,0.28039874319646835
2016_1455_1458,0.539298657327287
2016_1455_1462,0.43182421320715125
2016_1455_1463,0.6080735431529609
2016_1458_1462,0.38611495498435516
2016_1458_1463,0.5724508776956299
2016_1462_1463,0.6689291274686475
