Id,Pred
2016_1276_1428,0.33736910395140957
2016_1276_1433,0.4399668058516945
2016_1276_1435,0.4390874508296733
2016_1276_1437,0.2665923477346757
2016_1276_1438,0.25912404106760867
2016_1276_1451,0.8907028091652258
2016_1276_1452,0.27949308139097573
2016_1276_1453,0.8420986962147997
2016_1276_1455,0.40291247106999845
2016_1276_1458,0.4361911883891321
2016_1276_1462,0.29706980753818957
2016_1276_1463,0.51508123973354
2016_1277_1292,0.931679145363914
2016_1277_1314,0.5176673886264135
2016_1277_1320,0.861398615254702
2016_1277_1323,0.6870708705088986
2016_1277_1328,0.5432117138494797
2016_1277_1332,0.5524929580147329
2016_1277_1333,0.7725841864581906
2016_1277_1338,0.7268101968785899
2016_1277_1344,0.7281845641802616
2016_1277_1345,0.5585388420195859
2016_1277_1355,0.8549147927356269
2016_1277_1371,0.6437987578249899
2016_1277_1372,0.7863165530426295
2016_1277_1380,0.9954658743749042
2016_1277_1386,0.6910881006572215
2016_1277_1392,0.8892769474930665
2016_1277_1393,0.755818322786172
2016_1277_1396,0.8490869544430882
2016_1277_1400,0.6685767804303079
2016_1277_1401,0.5932997931195585
2016_1277_1403,0.7300950085198734
2016_1277_1409,0.8169591762223908
2016_1277_1421,0.9591270733791344
2016_1277_1423,0.8540958385012357
2016_1277_1425,0.7513691004206206
2016_1277_1428,0.6077867906775494
2016_1277_1433,0.706782768904418
2016_1277_1435,0.7060350292632733
2016_1277_1437,0.5276208657357968
2016_1277_1438,0.5180101938240259
2016_1277_1451,0.9612773328134365
2016_1277_1452,0.5437984664081534
2016_1277_1453,0.9421837151637316
2016_1277_1455,0.6739541367735663
2016_1277_1458,0.7035859397337396
2016_1277_1462,0.5650623131541418
2016_1277_1463,0.7651808415005201
2016_1292_1314,0.06332888856774252
2016_1292_1320,0.2820228609105644
2016_1292_1323,0.12159968665679438
2016_1292_1328,0.0696890088291229
2016_1292_1332,0.07215180427814122
2016_1292_1333,0.17657706839867995
2016_1292_1338,0.14369921575824615
2016_1292_1344,0.14455815859990992
2016_1292_1345,0.07379683575983831
2016_1292_1355,0.27141964847733024
2016_1292_1371,0.10089983294159327
2016_1292_1372,0.18854794740638206
2016_1292_1380,0.93493192826533
2016_1292_1386,0.12362593847815889
2016_1292_1392,0.3398534563444066
2016_1292_1393,0.16341623587686765
2016_1292_1396,0.26228527683806363
2016_1292_1400,0.11282140727577358
2016_1292_1401,0.08397218006333029
2016_1292_1403,0.14576207789118859
2016_1292_1409,0.2198988429701821
2016_1292_1421,0.6001751114559624
2016_1292_1423,0.27006287251387345
2016_1292_1425,0.16014362807087554
2016_1292_1428,0.08857546856521414
2016_1292_1433,0.13196109161968175
2016_1292_1435,0.131553733969277
2016_1292_1437,0.06573735750679498
2016_1292_1438,0.06341068919066335
2016_1292_1451,0.6143423803750091
2016_1292_1452,0.06984152491759332
2016_1292_1453,0.5086785257416163
2016_1292_1455,0.11530290290293399
2016_1292_1458,0.13019742522644068
2016_1292_1462,0.07561588481898779
2016_1292_1463,0.1705805042860151
2016_1314_1320,0.8627725846837799
2016_1314_1323,0.6895523491685781
2016_1314_1328,0.5460932548866011
2016_1314_1332,0.5553705330476958
2016_1314_1333,0.7746086498128398
2016_1314_1338,0.7290998079433968
2016_1314_1344,0.730466876448188
2016_1314_1345,0.5614143384575186
2016_1314_1355,0.8563424718662416
2016_1314_1371,0.6467225419072916
2016_1314_1372,0.7882523162392349
2016_1314_1380,0.9955166767075789
2016_1314_1386,0.693551765081827
2016_1314_1392,0.8904074850588539
2016_1314_1393,0.7579452910339451
2016_1314_1396,0.8505624295785287
2016_1314_1400,0.6711352529141158
2016_1314_1401,0.5961751565660989
2016_1314_1403,0.7323671307903259
2016_1314_1409,0.8186820395052846
2016_1314_1421,0.9595737037886127
2016_1314_1423,0.8555304030769929
2016_1314_1425,0.7535223018760665
2016_1314_1428,0.6106701071471415
2016_1314_1433,0.7091734646119572
2016_1314_1435,0.708429308202486
2016_1314_1437,0.5305095767155226
2016_1314_1438,0.5209028210108851
2016_1314_1451,0.9617012965842014
2016_1314_1452,0.5466797553789409
2016_1314_1453,0.9428054560485539
2016_1314_1455,0.6764908908803396
2016_1314_1458,0.7059920214514732
2016_1314_1462,0.5679360277255268
2016_1314_1463,0.7672513449102129
2016_1320_1323,0.24935142313826783
2016_1320_1328,0.15233528145522965
2016_1320_1332,0.1572267134305386
2016_1320_1333,0.3425493924281608
2016_1320_1338,0.28708263870268597
2016_1320_1344,0.28850900844320854
2016_1320_1345,0.1604793291860116
2016_1320_1355,0.471897901595247
2016_1320_1371,0.2121491408725273
2016_1320_1372,0.35987943964813557
2016_1320_1380,0.9715731974082433
2016_1320_1386,0.2528912568491531
2016_1320_1392,0.5492828992778744
2016_1320_1393,0.31913159171998706
2016_1320_1396,0.46032898264285943
2016_1320_1400,0.2338032366306055
2016_1320_1401,0.18029027664507372
2016_1320_1403,0.2905042803876346
2016_1320_1409,0.403976519395365
2016_1320_1421,0.7817832087090041
2016_1320_1423,0.47020927217136743
2016_1320_1425,0.3139189425383233
2016_1320_1428,0.189084174000437
2016_1320_1433,0.26728227004439975
2016_1320_1435,0.26658205461985296
2016_1320_1437,0.14441999405767547
2016_1320_1438,0.13972191046701077
2016_1320_1451,0.7913217169429317
2016_1320_1452,0.15263955692173775
2016_1320_1453,0.7127366570948899
2016_1320_1455,0.23822376920930144
2016_1320_1458,0.2642649167441045
2016_1320_1462,0.16405774650749266
2016_1320_1463,0.33374964031917637
2016_1323_1328,0.3571685348780621
2016_1323_1332,0.36540312546928705
2016_1323_1333,0.6130642116400496
2016_1323_1338,0.5522677436347309
2016_1323_1344,0.553993564689685
2016_1323_1345,0.37083693548379243
2016_1323_1355,0.7320864282482707
2016_1323_1371,0.4520635271491601
2016_1323_1372,0.6330834631918993
2016_1323_1380,0.9903927513094776
2016_1323_1386,0.5090187871531884
2016_1323_1392,0.7883455361568278
2016_1323_1393,0.5898936729586574
2016_1323_1396,0.7229066543971143
2016_1323_1400,0.4831275513357062
2016_1323_1401,0.4031146243488234
2016_1323_1403,0.5564000953114792
2016_1323_1409,0.6742330792430865
2016_1323_1421,0.9162245694859787
2016_1323_1423,0.7307781391724679
2016_1323_1425,0.5839330399851684
2016_1323_1428,0.41699367103378854
2016_1323_1433,0.527672800748089
2016_1323_1435,0.526776039150888
2016_1323_1437,0.3436509110885729
2016_1323_1438,0.33551149370093314
2016_1323_1451,0.920462128806152
2016_1323_1452,0.35768433674523237
2016_1323_1453,0.8834757266167599
2016_1323_1455,0.48923182136815574
2016_1323_1458,0.5238265055969367
2016_1323_1462,0.3767667024144491
2016_1323_1463,0.602676684682222
2016_1328_1332,0.5265110350461056
2016_1328_1333,0.7537555921908482
2016_1328_1338,0.7056321061229341
2016_1328_1344,0.7070703589537326
2016_1328_1345,0.5325801952978988
2016_1328_1355,0.8414968822405051
2016_1328_1371,0.6176199973910252
2016_1328_1372,0.7682831980729973
2016_1328_1380,0.9949792943780491
2016_1328_1386,0.6683980396537764
2016_1328_1392,0.8786027856262898
2016_1328_1393,0.7360761170103955
2016_1328_1396,0.8352309719198369
2016_1328_1400,0.6450778216713531
2016_1328_1401,0.5674128753117601
2016_1328_1403,0.7090702301971846
2016_1328_1409,0.8008484630947165
2016_1328_1421,0.9548737192042565
2016_1328_1423,0.8406147717452033
2016_1328_1425,0.7313939213760557
2016_1328_1428,0.5818716715693291
2016_1328_1433,0.6847227820535672
2016_1328_1435,0.6839443168659913
2016_1328_1437,0.5
2016_1328_1438,0.49192404129799844
2016_1328_1451,0.9572386875427138
2016_1328_1452,0.5177819310599328
2016_1328_1453,0.936275498914613
2016_1328_1455,0.6506394310420085
2016_1328_1458,0.6813927091298478
2016_1328_1462,0.539127463585181
2016_1328_1463,0.7459409512710609
2016_1332_1333,0.7452773690940447
2016_1332_1338,0.6961614975885781
2016_1332_1344,0.6976263787179934
2016_1332_1345,0.5212969464363262
2016_1332_1355,0.8353763900403626
2016_1332_1371,0.6063501144370674
2016_1332_1372,0.7601463011860107
2016_1332_1380,0.994752682892085
2016_1332_1386,0.6583065038167177
2016_1332_1392,0.8737057225819075
2016_1332_1393,0.7272087416718213
2016_1332_1396,0.828916776417826
2016_1332_1400,0.6375838776247555
2016_1332_1401,0.5561857388279287
2016_1332_1403,0.6996635276958512
2016_1332_1409,0.7935450295560494
2016_1332_1421,0.9529024177246759
2016_1332_1423,0.8344662685504779
2016_1332_1425,0.7224279491584884
2016_1332_1428,0.5706541835021596
2016_1332_1433,0.6748879273610127
2016_1332_1435,0.6740968116698683
2016_1332_1437,0.49024219194995056
2016_1332_1438,0.4806229693669991
2016_1332_1451,0.9553663328111963
2016_1332_1452,0.5064785904981501
2016_1332_1453,0.9335437987573783
2016_1332_1455,0.643730319509799
2016_1332_1458,0.6715032411726193
2016_1332_1462,0.5278555212234873
2016_1332_1463,0.7372870973012154
2016_1333_1338,0.43012412698080577
2016_1333_1344,0.43181477448665995
2016_1333_1345,0.2637002346152996
2016_1333_1355,0.6280580273098628
2016_1333_1371,0.33836285071301647
2016_1333_1372,0.5107628804877034
2016_1333_1380,0.9844956066976019
2016_1333_1386,0.3889070683489131
2016_1333_1392,0.695129806924775
2016_1333_1393,0.4674865965344768
2016_1333_1396,0.6164493060969389
2016_1333_1400,0.3654157419778842
2016_1333_1401,0.2918194382847971
2016_1333_1403,0.4341764977736522
2016_1333_1409,0.558877300258052
2016_1333_1421,0.8701622920540667
2016_1333_1423,0.6263757476291234
2016_1333_1425,0.46151070891027846
2016_1333_1428,0.3040296900465676
2016_1333_1433,0.406398396245459
2016_1333_1435,0.4055493382423281
2016_1333_1437,0.24026951663746438
2016_1333_1438,0.23330392350833667
2016_1333_1451,0.8764418628498222
2016_1333_1452,0.25233492731146173
2016_1333_1453,0.8227216857799515
2016_1333_1455,0.3708778072628688
2016_1333_1458,0.40275114081012453
2016_1333_1462,0.2688417486688115
2016_1333_1463,0.4803149099334328
2016_1338_1344,0.5058205084015133
2016_1338_1345,0.3291630491092638
2016_1338_1355,0.6925968601693618
2016_1338_1371,0.4052151812557835
2016_1338_1372,0.5849446164279235
2016_1338_1380,0.9884020505349267
2016_1338_1386,0.4607967418826851
2016_1338_1392,0.7543676690861235
2016_1338_1393,0.5419265983338262
2016_1338_1396,0.6826414691730661
2016_1338_1400,0.43527861904380716
2016_1338_1401,0.35904356740665433
2016_1338_1403,0.5082426567417874
2016_1338_1409,0.6330685905187975
2016_1338_1421,0.9002353151038679
2016_1338_1423,0.691172559474041
2016_1338_1425,0.5359419211384429
2016_1338_1428,0.3720062544634917
2016_1338_1433,0.47939369438164353
2016_1338_1435,0.47849736265643517
2016_1338_1437,0.29886609863537994
2016_1338_1438,0.2908527141185868
2016_1338_1451,0.9052062064115094
2016_1338_1452,0.3126619494471161
2016_1338_1453,0.8621073906568641
2016_1338_1455,0.4412618493012146
2016_1338_1458,0.47554628610250793
2016_1338_1462,0.3346332313329196
2016_1338_1463,0.5547246492537488
2016_1344_1345,0.3207144774580447
2016_1344_1355,0.687868099475404
2016_1344_1371,0.3999960132228365
2016_1344_1372,0.5794536732597229
2016_1344_1380,0.9881488409524842
2016_1344_1386,0.4553107028261267
2016_1344_1392,0.7502472145723459
2016_1344_1393,0.5364143917243775
2016_1344_1396,0.6778298537046188
2016_1344_1400,0.42988474255044273
2016_1344_1401,0.354204439845788
2016_1344_1403,0.5
2016_1344_1409,0.6275162079526766
2016_1344_1421,0.8982357956113589
2016_1344_1423,0.6864313193734479
2016_1344_1425,0.5304243154627291
2016_1344_1428,0.3670505869978105
2016_1344_1433,0.47387183452682047
2016_1344_1435,0.47297683874748686
2016_1344_1437,0.29424465858951776
2016_1344_1438,0.2863045567640839
2016_1344_1451,0.903296619915529
2016_1344_1452,0.3079209236217541
2016_1344_1453,0.8594560404954772
2016_1344_1455,0.4358418861297317
2016_1344_1458,0.4700297325148116
2016_1344_1462,0.33002363781798755
2016_1344_1463,0.5492228644054369
2016_1345_1355,0.8334857559683019
2016_1345_1371,0.6029368714528955
2016_1345_1372,0.7576420109535059
2016_1345_1380,0.9946824779141737
2016_1345_1386,0.6552163128821149
2016_1345_1392,0.872190128950451
2016_1345_1393,0.7244839110303386
2016_1345_1396,0.8269669134202304
2016_1345_1400,0.634134747724497
2016_1345_1401,0.5527752078178101
2016_1345_1403,0.6967769371969598
2016_1345_1409,0.7912936327562868
2016_1345_1421,0.95229075385707
2016_1345_1423,0.8325670534509974
2016_1345_1425,0.7196734644011308
2016_1345_1428,0.5672488848698733
2016_1345_1433,0.6718737965717757
2016_1345_1435,0.6710788918398987
2016_1345_1437,0.48680953207453287
2016_1345_1438,0.47719505561544034
2016_1345_1451,0.9547853401323598
2016_1345_1452,0.5
2016_1345_1453,0.9326965498149815
2016_1345_1455,0.6402716758795496
2016_1345_1458,0.6684728775034802
2016_1345_1462,0.524429712000991
2016_1345_1463,0.7346266035058
2016_1355_1371,0.21234377933137885
2016_1355_1372,0.3601047547989594
2016_1355_1380,0.971579551363607
2016_1355_1386,0.25310294848431447
2016_1355_1392,0.5495002187426103
2016_1355_1393,0.31936197156965884
2016_1355_1396,0.46056303806832916
2016_1355_1400,0.23400762325303645
2016_1355_1401,0.18046811999751092
2016_1355_1403,0.290727836318497
2016_1355_1409,0.4042098617473792
2016_1355_1421,0.7818973569604926
2016_1355_1423,0.4704420106954411
2016_1355_1425,0.31414810536564025
2016_1355_1428,0.18926688797604635
2016_1355_1433,0.267498871579434
2016_1355_1435,0.26679885279394894
2016_1355_1437,0.14457492014773615
2016_1355_1438,0.1398734984979316
2016_1355_1451,0.7914302945275455
2016_1355_1452,0.15280016106655528
2016_1355_1453,0.7128879326517671
2016_1355_1455,0.23843003626012554
2016_1355_1458,0.26448071494512504
2016_1355_1462,0.1642257402103256
2016_1355_1463,0.3339683979083092
2016_1371_1372,0.6806917667393246
2016_1371_1380,0.9922689017787092
2016_1371_1386,0.5645060444317846
2016_1371_1392,0.8231008178376982
2016_1371_1393,0.6455475314278281
2016_1371_1396,0.7651924550563823
2016_1371_1400,0.5387662009365921
2016_1371_1401,0.4571760655135228
2016_1371_1403,0.6117093932501537
2016_1371_1409,0.7210970120595898
2016_1371_1421,0.9317216520341907
2016_1371_1423,0.7722389865705769
2016_1371_1425,0.6394914307764318
2016_1371_1428,0.47166436178445537
2016_1371_1433,0.5830324845298955
2016_1371_1435,0.5821398587663336
2016_1371_1437,0.3933701086354324
2016_1371_1438,0.3844679325590231
2016_1371_1451,0.9352252057526003
2016_1371_1452,0.4086462529677395
2016_1371_1453,0.9044555772417734
2016_1371_1455,0.5448436748801286
2016_1371_1458,0.579210748007198
2016_1371_1462,0.4292232994287523
2016_1371_1463,0.6536876301963155
2016_1372_1380,0.983762317970824
2016_1372_1386,0.3779931453964361
2016_1372_1392,0.6849606485021869
2016_1372_1393,0.4556695305216494
2016_1372_1396,0.6045927075000679
2016_1372_1400,0.35493597583465847
2016_1372_1401,0.28206740298568506
2016_1372_1403,0.42261902556796604
2016_1372_1409,0.5470479055755202
2016_1372_1421,0.8646982954088479
2016_1372_1423,0.6144837234845458
2016_1372_1425,0.44972610151901615
2016_1372_1428,0.2940397276215647
2016_1372_1433,0.3952003668094696
2016_1372_1435,0.39436401007253835
2016_1372_1437,0.23167543000114363
2016_1372_1438,0.2248851237057356
2016_1372_1451,0.8712051411765112
2016_1372_1452,0.24344774122339327
2016_1372_1453,0.8156788291994707
2016_1372_1455,0.36029347192566963
2016_1372_1458,0.3916085855226857
2016_1372_1462,0.2595755553045864
2016_1372_1463,0.4684465353867402
2016_1380_1386,0.007098568015786017
2016_1380_1392,0.02537629415418953
2016_1380_1393,0.009812110723392695
2016_1380_1396,0.017801015227432996
2016_1380_1400,0.006402915307982956
2016_1380_1401,0.0046252268388527655
2016_1380_1403,0.008576850394280217
2016_1380_1409,0.014130132336632904
2016_1380_1421,0.06966594899171691
2016_1380_1423,0.018521870681864804
2016_1380_1425,0.009578242193515475
2016_1380_1428,0.004901869201134791
2016_1380_1433,0.007646956614698719
2016_1380_1435,0.007620375971432514
2016_1380_1437,0.003556777955005536
2016_1380_1438,0.0034233436761723817
2016_1380_1451,0.07345685461647869
2016_1380_1452,0.003793682596851538
2016_1380_1453,0.051208069762355805
2016_1380_1455,0.006562160656557975
2016_1380_1458,0.0075295303641607055
2016_1380_1462,0.004130587002159001
2016_1380_1463,0.010327465750366435
2016_1386_1392,0.7831925262922964
2016_1386_1393,0.5822933522073428
2016_1386_1396,0.7167340153942915
2016_1386_1400,0.4754821946189379
2016_1386_1401,0.3959232237770363
2016_1386_1403,0.5487871910312199
2016_1386_1409,0.6674725990618704
2016_1386_1421,0.9138533645005412
2016_1386_1423,0.7247145077682599
2016_1386_1425,0.5763342434590573
2016_1386_1428,0.4096747721732286
2016_1386_1433,0.5200273228925079
2016_1386_1435,0.5191298259120206
2016_1386_1437,0.33716640066098424
2016_1386_1438,0.3291337174994834
2016_1386_1451,0.9182011633715791
2016_1386_1452,0.35101798378447396
2016_1386_1453,0.8802893267961384
2016_1386_1455,0.48157905102570353
2016_1386_1458,0.5161770367908671
2016_1386_1462,0.3698640118454226
2016_1386_1463,0.5950648997680678
2016_1392_1393,0.25623314168680017
2016_1392_1396,0.3863082167537984
2016_1392_1400,0.18319228462891562
2016_1392_1401,0.13916103108978767
2016_1392_1403,0.23132712536099548
2016_1392_1409,0.3352882347287386
2016_1392_1421,0.7248998033382731
2016_1392_1423,0.39552808626979935
2016_1392_1425,0.2516652173174452
2016_1392_1428,0.14630718541179652
2016_1392_1433,0.21142611218216328
2016_1392_1435,0.2108312813347388
2016_1392_1437,0.11037513622179385
2016_1392_1438,0.10664711856175259
2016_1392_1451,0.7360862481578562
2016_1392_1452,0.11692074667084254
2016_1392_1453,0.6459736930754486
2016_1392_1455,0.1868917841574366
2016_1392_1458,0.20885821387200335
2016_1392_1462,0.12606352876920368
2016_1392_1463,0.2661727385422158
2016_1393_1396,0.6501573691589192
2016_1393_1400,0.4001691231811048
2016_1393_1401,0.3278829011848283
2016_1393_1403,0.47168713843174587
2016_1393_1409,0.5965625236088243
2016_1393_1421,0.8863485275856147
2016_1393_1423,0.659129237537488
2016_1393_1425,0.5
2016_1393_1428,0.3400704033062009
2016_1393_1433,0.4431068835723019
2016_1393_1435,0.4422253485385358
2016_1393_1437,0.26910611770967824
2016_1393_1438,0.26159263777849273
2016_1393_1451,0.8919355750599137
2016_1393_1452,0.28208147489445656
2016_1393_1453,0.8437883815160063
2016_1393_1455,0.4059371363923584
2016_1393_1458,0.4393224454357592
2016_1393_1462,0.29975292908443696
2016_1393_1463,0.5182766573077973
2016_1396_1400,0.25007853106882777
2016_1396_1401,0.19378635259933236
2016_1396_1403,0.30912789975647326
2016_1396_1409,0.4251770946516648
2016_1396_1421,0.7964879111506977
2016_1396_1423,0.492323962270307
2016_1396_1425,0.33649524767195704
2016_1396_1428,0.20307446084722938
2016_1396_1433,0.2850170459476644
2016_1396_1435,0.28428831631251367
2016_1396_1437,0.1557429201394491
2016_1396_1438,0.15074158480919017
2016_1396_1451,0.8055442318091935
2016_1396_1452,0.16448268971443925
2016_1396_1453,0.7304939971598894
2016_1396_1455,0.2547031606575132
2016_1396_1458,0.28187738683043945
2016_1396_1462,0.1766013999274666
2016_1396_1463,0.35262089682462977
2016_1400_1401,0.4247026834979284
2016_1400_1403,0.5788057051947556
2016_1400_1409,0.6937264726190328
2016_1400_1421,0.9228607329606161
2016_1400_1423,0.7481427839361909
2016_1400_1425,0.6063572010883916
2016_1400_1428,0.438899931221718
2016_1400_1433,0.5501572515167906
2016_1400_1435,0.5492632399991161
2016_1400_1437,0.363272301462705
2016_1400_1438,0.3548156426164615
2016_1400_1451,0.9267867034184449
2016_1400_1452,0.37783616374724305
2016_1400_1453,0.8924281200551936
2016_1400_1455,0.5118080143501064
2016_1400_1458,0.546324962098639
2016_1400_1462,0.3975852144157611
2016_1400_1463,0.6251912666748402
2016_1401_1403,0.6630481344492575
2016_1401_1409,0.7645364052678666
2016_1401_1421,0.9447909258525462
2016_1401_1423,0.8098188760751165
2016_1401_1425,0.6873551669081382
2016_1401_1428,0.5286438781858505
2016_1401_1433,0.6399217645050438
2016_1401_1435,0.639014409016945
2016_1401_1437,0.44821775547765436
2016_1401_1438,0.43875623420672344
2016_1401_1451,0.947658066715808
2016_1401_1452,0.4642947627005157
2016_1401_1453,0.922347049945248
2016_1401_1455,0.6014679339021505
2016_1401_1458,0.6360460224279544
2016_1401_1462,0.4856319730139925
2016_1401_1463,0.7033264893785437
2016_1403_1409,0.6230983996799436
2016_1403_1421,0.8966156329954411
2016_1403_1423,0.6826228313551269
2016_1403_1425,0.5260223332413306
2016_1403_1428,0.3631317327516394
2016_1403_1433,0.46947566001451435
2016_1403_1435,0.46858203237295665
2016_1403_1437,0.2905909764303733
2016_1403_1438,0.28270997846810175
2016_1403_1451,0.9017489509655349
2016_1403_1452,0.30417061514673316
2016_1403_1453,0.8573112250095638
2016_1403_1455,0.4315382973355251
2016_1403_1458,0.4656388470983074
2016_1403_1462,0.3226027971418064
2016_1403_1463,0.5448336997695071
2016_1409_1421,0.8355381509913078
2016_1409_1423,0.5574337382315766
2016_1409_1425,0.3944036491622381
2016_1409_1428,0.24863611712611738
2016_1409_1433,0.3438315896682192
2016_1409_1435,0.343068779540851
2016_1409_1437,0.19325946184491652
2016_1409_1438,0.18732020312772732
2016_1409_1451,0.8432003476876573
2016_1409_1452,0.20359769604088424
2016_1409_1453,0.7786620510457338
2016_1409_1455,0.3073775118418323
2016_1409_1458,0.34055107252584527
2016_1409_1462,0.21784731191839082
2016_1409_1463,0.412224594150799
2016_1421_1423,0.1759446149543233
2016_1421_1425,0.09912684693737803
2016_1421_1428,0.05532184618741076
2016_1421_1433,0.0806565630883611
2016_1421_1435,0.08039374243247817
2016_1421_1437,0.04031593382671798
2016_1421_1438,0.03881414818347196
2016_1421_1451,0.47762339702279333
2016_1421_1452,0.04297740917367394
2016_1421_1453,0.3753955529223497
2016_1421_1455,0.06995690640361454
2016_1421_1458,0.07951501321321265
2016_1421_1462,0.04674873674898357
2016_1421_1463,0.10608986721767312
2016_1423_1425,0.31944630528620926
2016_1423_1428,0.19304228613733587
2016_1423_1433,0.27231876697280644
2016_1423_1435,0.27161059138220295
2016_1423_1437,0.14761717171392824
2016_1423_1438,0.1428328505226365
2016_1423_1451,0.795466667108749
2016_1423_1452,0.15598481525914834
2016_1423_1453,0.7178941694007409
2016_1423_1455,0.24289721658442034
2016_1423_1458,0.26926605469234344
2016_1423_1462,0.16760259944798608
2016_1423_1463,0.3391077781205639
2016_1425_1428,0.3403608396549091
2016_1425_1433,0.44344713277754977
2016_1425_1435,0.44256554396211706
2016_1425_1437,0.2693745886681117
2016_1425_1438,0.261856083127296
2016_1425_1451,0.8920749997899654
2016_1425_1452,0.28235828330367924
2016_1425_1453,0.843977920144474
2016_1425_1455,0.40626417845723106
2016_1425_1458,0.4396617517236557
2016_1425_1462,0.30004030496320566
2016_1425_1463,0.5186246586342426
2016_1428_1433,0.6206263715393185
2016_1428_1435,0.6197266092388297
2016_1428_1437,0.42938464058841486
2016_1428_1438,0.4200707792545843
2016_1428_1451,0.9437373589851366
2016_1428_1452,0.4452669027013883
2016_1428_1453,0.9166838161507611
2016_1428_1455,0.5823715865651274
2016_1428_1458,0.6167801213495765
2016_1428_1462,0.4664503935130363
2016_1428_1463,0.6870410743612697
2016_1433_1435,0.5
2016_1433_1437,0.31812052981763694
2016_1433_1438,0.30981944899784336
2016_1433_1451,0.9126311857959107
2016_1433_1452,0.33559558600428563
2016_1433_1453,0.8724669936383165
2016_1433_1455,0.4635407656354956
2016_1433_1458,0.5
2016_1433_1462,0.35387717889212844
2016_1433_1463,0.5771044146123816
2016_1435_1437,0.33012659174131603
2016_1435_1438,0.3181646492267037
2016_1435_1451,0.9156435676495271
2016_1435_1452,0.3437789347941052
2016_1435_1453,0.8766935228859688
2016_1435_1455,0.4731668010983605
2016_1435_1458,0.507749112655503
2016_1435_1462,0.36236215272977357
2016_1435_1463,0.5866945527355695
2016_1437_1438,0.5092996610070304
2016_1437_1451,0.959970153108953
2016_1437_1452,0.535118816429361
2016_1437_1453,0.9402690695255514
2016_1437_1455,0.6662537243503197
2016_1437_1458,0.6962712031266562
2016_1437_1462,0.5564080418118547
2016_1437_1463,0.7588666427266556
2016_1438_1451,0.961575174176462
2016_1438_1452,0.5458222798429985
2016_1438_1453,0.9426205565760309
2016_1438_1455,0.6757364871081746
2016_1438_1458,0.7052765461774517
2016_1438_1462,0.5670806594032878
2016_1438_1463,0.7666357485222465
2016_1451_1452,0.0388821786426199
2016_1451_1453,0.3528163469732087
2016_1451_1455,0.06361942892501422
2016_1451_1458,0.07237703870355652
2016_1451_1462,0.04230425010336651
2016_1451_1463,0.09681286219785842
2016_1452_1453,0.9364057882678054
2016_1452_1455,0.6511355616719914
2016_1452_1458,0.6818666659653371
2016_1452_1462,0.539670526729143
2016_1452_1463,0.7463549380581553
2016_1453_1455,0.09966037184750433
2016_1453_1458,0.1127909867786031
2016_1453_1462,0.06496308143936366
2016_1453_1463,0.14869961947665886
2016_1455_1458,0.5471519551556903
2016_1455_1462,0.398365680058413
2016_1455_1463,0.6260229434862392
2016_1458_1462,0.3603658762003989
2016_1458_1463,0.5844617832640999
2016_1462_1463,0.7268756570139489
