Id,Pred
2016_1276_1423,0.5692877849537468
2016_1276_1425,0.44472329657274046
2016_1276_1428,0.32200252865837714
2016_1276_1433,0.4064520365378039
2016_1276_1435,0.47475868801593457
2016_1276_1437,0.2194152685616637
2016_1276_1438,0.2322223320362581
2016_1276_1451,0.8711503204166403
2016_1276_1452,0.17976287213869463
2016_1276_1453,0.760628333258183
2016_1276_1455,0.36768746650819717
2016_1276_1458,0.40861361674844937
2016_1276_1462,0.2548470959787198
2016_1276_1463,0.5325887063739618
2016_1277_1292,0.9565790202320585
2016_1277_1314,0.5125599722189694
2016_1277_1320,0.9276873576512623
2016_1277_1323,0.7843263730625075
2016_1277_1328,0.7022903134951892
2016_1277_1332,0.6554109815546936
2016_1277_1333,0.8607353156536515
2016_1277_1338,0.835117811831681
2016_1277_1344,0.8393317890381249
2016_1277_1345,0.7276043541097523
2016_1277_1355,0.927941551327292
2016_1277_1371,0.7779292467950077
2016_1277_1372,0.8841024547312012
2016_1277_1380,0.992217256125091
2016_1277_1386,0.8296762698585012
2016_1277_1392,0.924237130230806
2016_1277_1393,0.8385083063157529
2016_1277_1396,0.8763684907954385
2016_1277_1400,0.8039323081959704
2016_1277_1401,0.7295017054722523
2016_1277_1403,0.8552899964163473
2016_1277_1409,0.8907172711826501
2016_1277_1421,0.9712000573911889
2016_1277_1423,0.9190064929032096
2016_1277_1425,0.8553322323704325
2016_1277_1428,0.7709613336019412
2016_1277_1433,0.8180342602258941
2016_1277_1435,0.871933877922469
2016_1277_1437,0.6289749495490822
2016_1277_1438,0.6554356681463311
2016_1277_1451,0.9835671884744001
2016_1277_1452,0.6406326238380713
2016_1277_1453,0.9620157923882765
2016_1277_1455,0.7986254901049505
2016_1277_1458,0.8282294280089012
2016_1277_1462,0.7235135114975948
2016_1277_1463,0.9025151124621033
2016_1292_1314,0.06331287180935827
2016_1292_1320,0.44426840204895673
2016_1292_1323,0.1910429320978184
2016_1292_1328,0.13331393439776792
2016_1292_1332,0.096210618962166
2016_1292_1333,0.2490557710052373
2016_1292_1338,0.21115519127378146
2016_1292_1344,0.20026473857543242
2016_1292_1345,0.12648905203431743
2016_1292_1355,0.36708398904379547
2016_1292_1371,0.15773276239823067
2016_1292_1372,0.28564874677857677
2016_1292_1380,0.849636926993852
2016_1292_1386,0.19456576286243024
2016_1292_1392,0.41108509244294333
2016_1292_1393,0.2676486786427189
2016_1292_1396,0.33006105224144144
2016_1292_1400,0.18455165561134015
2016_1292_1401,0.1320695147205694
2016_1292_1403,0.2256346337461669
2016_1292_1409,0.30958572091073266
2016_1292_1421,0.5840533102592838
2016_1292_1423,0.33897592737907944
2016_1292_1425,0.23867197474622426
2016_1292_1428,0.15182762438283387
2016_1292_1433,0.1961310858030632
2016_1292_1435,0.26588202560091445
2016_1292_1437,0.09935767735568643
2016_1292_1438,0.09668866526517118
2016_1292_1451,0.6947568578116867
2016_1292_1452,0.06776220314329326
2016_1292_1453,0.5352570300619124
2016_1292_1455,0.182120988500742
2016_1292_1458,0.20573511068756054
2016_1292_1462,0.10663162568409326
2016_1292_1463,0.28522095427276833
2016_1314_1320,0.9270342551890393
2016_1314_1323,0.789170157063207
2016_1314_1328,0.7147999314998303
2016_1314_1332,0.6776001241001929
2016_1314_1333,0.8590607838861292
2016_1314_1338,0.8365977449082583
2016_1314_1344,0.8403088869497177
2016_1314_1345,0.7300175802845486
2016_1314_1355,0.9281094460575654
2016_1314_1371,0.7851407360288228
2016_1314_1372,0.8809484084792876
2016_1314_1380,0.9913199760332052
2016_1314_1386,0.8329149740896836
2016_1314_1392,0.9222664289382362
2016_1314_1393,0.8404141382186312
2016_1314_1396,0.8729738660677944
2016_1314_1400,0.8006456494021925
2016_1314_1401,0.7387704606138981
2016_1314_1403,0.857514514486178
2016_1314_1409,0.887745398961847
2016_1314_1421,0.9688826658065116
2016_1314_1423,0.9177462627982684
2016_1314_1425,0.853368856597401
2016_1314_1428,0.7793743510333431
2016_1314_1433,0.8232680374441748
2016_1314_1435,0.8714422437255273
2016_1314_1437,0.6514469194439501
2016_1314_1438,0.6703478726252075
2016_1314_1451,0.9819498618871497
2016_1314_1452,0.6554939056948519
2016_1314_1453,0.9590137869261565
2016_1314_1455,0.8016123161116916
2016_1314_1458,0.8300488078770746
2016_1314_1462,0.7309886470948208
2016_1314_1463,0.8995609333927505
2016_1320_1323,0.2360129196414819
2016_1320_1328,0.17513884183904668
2016_1320_1332,0.12797270611260253
2016_1320_1333,0.2988297377393424
2016_1320_1338,0.2579134899862906
2016_1320_1344,0.2494852193894686
2016_1320_1345,0.16819665470956038
2016_1320_1355,0.42116276812805253
2016_1320_1371,0.20607266948604258
2016_1320_1372,0.3397166323837994
2016_1320_1380,0.8866986433788279
2016_1320_1386,0.2415000706026499
2016_1320_1392,0.4563183606899406
2016_1320_1393,0.32929225782539195
2016_1320_1396,0.36546298291474655
2016_1320_1400,0.23883780916515035
2016_1320_1401,0.1753666168356251
2016_1320_1403,0.28251022747170906
2016_1320_1409,0.35985217627800253
2016_1320_1421,0.6595439461365784
2016_1320_1423,0.40240003307835137
2016_1320_1425,0.2965814911564295
2016_1320_1428,0.1973380007354475
2016_1320_1433,0.24929615380478887
2016_1320_1435,0.3271298920926462
2016_1320_1437,0.13019539794488078
2016_1320_1438,0.12968785531981894
2016_1320_1451,0.7550212442479938
2016_1320_1452,0.09502643768113464
2016_1320_1453,0.6046122864175659
2016_1320_1455,0.23262003284939872
2016_1320_1458,0.2592839386418227
2016_1320_1462,0.14655928239599975
2016_1320_1463,0.36110923370608466
2016_1323_1328,0.40778908291089494
2016_1323_1332,0.32653116324005377
2016_1323_1333,0.5881003667208526
2016_1323_1338,0.5458772933850783
2016_1323_1344,0.5338580027235679
2016_1323_1345,0.3983798293267947
2016_1323_1355,0.7438605533180829
2016_1323_1371,0.46372409203597914
2016_1323_1372,0.6309556337660042
2016_1323_1380,0.9682415800332038
2016_1323_1386,0.5261821990501037
2016_1323_1392,0.7344762578658032
2016_1323_1393,0.5777342689165297
2016_1323_1396,0.6332955077857442
2016_1323_1400,0.5138753457004838
2016_1323_1401,0.40892225461170295
2016_1323_1403,0.5770126839199348
2016_1323_1409,0.6514589713487844
2016_1323_1421,0.8836838067488193
2016_1323_1423,0.7207525449923826
2016_1323_1425,0.5902532804987505
2016_1323_1428,0.45048456014949867
2016_1323_1433,0.5195200465121415
2016_1323_1435,0.6132791770811735
2016_1323_1437,0.31781317295465117
2016_1323_1438,0.32748455632069284
2016_1323_1451,0.9316556244628087
2016_1323_1452,0.25763150547961583
2016_1323_1453,0.8566696880481505
2016_1323_1455,0.5010278759359892
2016_1323_1458,0.5375067753486895
2016_1323_1462,0.38095250781900114
2016_1323_1463,0.6749685004086415
2016_1328_1332,0.5515055485318167
2016_1328_1333,0.8242726601784799
2016_1328_1338,0.788980578787996
2016_1328_1344,0.7958115603102623
2016_1328_1345,0.6469116099775911
2016_1328_1355,0.91034352036665
2016_1328_1371,0.715477327568907
2016_1328_1372,0.8562586695542093
2016_1328_1380,0.9904356389017923
2016_1328_1386,0.7813958938598781
2016_1328_1392,0.9044886875551755
2016_1328_1393,0.8022385923537285
2016_1328_1396,0.8446734426731499
2016_1328_1400,0.7472762514204039
2016_1328_1401,0.6579719938343965
2016_1328_1403,0.8171935941139518
2016_1328_1409,0.8629792268217488
2016_1328_1421,0.9645684086464076
2016_1328_1423,0.8979209075274973
2016_1328_1425,0.8190687690822008
2016_1328_1428,0.7035629345398202
2016_1328_1433,0.7757112054344724
2016_1328_1435,0.8393510874713013
2016_1328_1437,0.5337311742135527
2016_1328_1438,0.5533990189715828
2016_1328_1451,0.9794047626210938
2016_1328_1452,0.5391174096171197
2016_1328_1453,0.9547379523813035
2016_1328_1455,0.7537328494339013
2016_1328_1458,0.7816250044166353
2016_1328_1462,0.6509649817427344
2016_1328_1463,0.8778470432374069
2016_1332_1333,0.781525273829328
2016_1332_1338,0.7290731385249172
2016_1332_1344,0.748090518206603
2016_1332_1345,0.5733760646047918
2016_1332_1355,0.8837908655552009
2016_1332_1371,0.6812479514595348
2016_1332_1372,0.8056281967752341
2016_1332_1380,0.9868730603469565
2016_1332_1386,0.7355934704087235
2016_1332_1392,0.8743659246434508
2016_1332_1393,0.7465195474385261
2016_1332_1396,0.8064519753980189
2016_1332_1400,0.6929189983106987
2016_1332_1401,0.599681299124663
2016_1332_1403,0.7776471974546594
2016_1332_1409,0.8249765998699694
2016_1332_1421,0.9513782405558784
2016_1332_1423,0.8693266875735102
2016_1332_1425,0.769339358961173
2016_1332_1428,0.6410553216685512
2016_1332_1433,0.7226914900995229
2016_1332_1435,0.793553563492114
2016_1332_1437,0.48774380241812454
2016_1332_1438,0.5110013219804748
2016_1332_1451,0.972194773616836
2016_1332_1452,0.4656964792647331
2016_1332_1453,0.9372160418906443
2016_1332_1455,0.7042302665240964
2016_1332_1458,0.7344807817939618
2016_1332_1462,0.5991346673318163
2016_1332_1463,0.834142215401014
2016_1333_1338,0.401081353503812
2016_1333_1344,0.3913728862633393
2016_1333_1345,0.2712245935480272
2016_1333_1355,0.5884881489166334
2016_1333_1371,0.3295422648247547
2016_1333_1372,0.48992339152342296
2016_1333_1380,0.9397159534329388
2016_1333_1386,0.38158108383515127
2016_1333_1392,0.6044119112800004
2016_1333_1393,0.446085235765718
2016_1333_1396,0.4930000412024137
2016_1333_1400,0.3630538160553353
2016_1333_1401,0.2859100308799259
2016_1333_1403,0.4259472436977972
2016_1333_1409,0.5083617844902399
2016_1333_1421,0.7905224959322267
2016_1333_1423,0.5680644868241459
2016_1333_1425,0.44666634801048344
2016_1333_1428,0.31909794085065635
2016_1333_1433,0.38559040777768905
2016_1333_1435,0.47175727867188255
2016_1333_1437,0.2219348591769601
2016_1333_1438,0.21746590174095037
2016_1333_1451,0.8664215104341787
2016_1333_1452,0.16294971749613768
2016_1333_1453,0.7542354714236119
2016_1333_1455,0.36104759456315594
2016_1333_1458,0.38662206453791936
2016_1333_1462,0.25170647532100504
2016_1333_1463,0.5121215101222694
2016_1338_1344,0.48146210177557763
2016_1338_1345,0.32660978979857036
2016_1338_1355,0.697760460831464
2016_1338_1371,0.38179046577612163
2016_1338_1372,0.5779250087208431
2016_1338_1380,0.9635366169823214
2016_1338_1386,0.46929998041782817
2016_1338_1392,0.6927782017844356
2016_1338_1393,0.5180275833272882
2016_1338_1396,0.5930099498042773
2016_1338_1400,0.42617668257985947
2016_1338_1401,0.3371033449991453
2016_1338_1403,0.4948852779278338
2016_1338_1409,0.6046698326952933
2016_1338_1421,0.8630859834577406
2016_1338_1423,0.6706108865551637
2016_1338_1425,0.527423460325884
2016_1338_1428,0.378321103116338
2016_1338_1433,0.45548141982103285
2016_1338_1435,0.5636104852068853
2016_1338_1437,0.25582458882113374
2016_1338_1438,0.2583201203011184
2016_1338_1451,0.9182972223643393
2016_1338_1452,0.2010222908279391
2016_1338_1453,0.8297382881599347
2016_1338_1455,0.4332620654885252
2016_1338_1458,0.4584144718983758
2016_1338_1462,0.2944128127509894
2016_1338_1463,0.6181830990751905
2016_1344_1345,0.32258736910227304
2016_1344_1355,0.6406960822289947
2016_1344_1371,0.3826064671997601
2016_1344_1372,0.5469599598979392
2016_1344_1380,0.9542236228192074
2016_1344_1386,0.4353400365546258
2016_1344_1392,0.6536058530493162
2016_1344_1393,0.49136011188424994
2016_1344_1396,0.547083558767737
2016_1344_1400,0.4064546615681833
2016_1344_1401,0.33999834069461204
2016_1344_1403,0.47011241334826526
2016_1344_1409,0.5500158528228808
2016_1344_1421,0.8339913297816601
2016_1344_1423,0.6235982293511817
2016_1344_1425,0.4821107034499127
2016_1344_1428,0.3687442388027459
2016_1344_1433,0.451530491058611
2016_1344_1435,0.5169887390207888
2016_1344_1437,0.2627073444882285
2016_1344_1438,0.2620281414766038
2016_1344_1451,0.8933165426112917
2016_1344_1452,0.20280507145666782
2016_1344_1453,0.7973855927883977
2016_1344_1455,0.41419312920146145
2016_1344_1458,0.4346466787040006
2016_1344_1462,0.2954701866876338
2016_1344_1463,0.5651416621328366
2016_1345_1355,0.8664354960467271
2016_1345_1371,0.630615526468195
2016_1345_1372,0.7956234606968612
2016_1345_1380,0.9856178420064292
2016_1345_1386,0.7056187801861284
2016_1345_1392,0.8607858201095334
2016_1345_1393,0.7224128972500503
2016_1345_1396,0.7816235765853997
2016_1345_1400,0.6655289814859735
2016_1345_1401,0.5686552992331014
2016_1345_1403,0.7433833654922266
2016_1345_1409,0.8044645082625085
2016_1345_1421,0.9457957176245225
2016_1345_1423,0.8505075721396358
2016_1345_1425,0.7470896258481852
2016_1345_1428,0.6162880143526736
2016_1345_1433,0.6857118426546174
2016_1345_1435,0.774948025077227
2016_1345_1437,0.46502677981127505
2016_1345_1438,0.48272103198610317
2016_1345_1451,0.9689342915409899
2016_1345_1452,0.44511386697491523
2016_1345_1453,0.9309451534526682
2016_1345_1455,0.6769627179139769
2016_1345_1458,0.705099519834028
2016_1345_1462,0.5485902760439079
2016_1345_1463,0.8202487487080473
2016_1355_1371,0.284365521908741
2016_1355_1372,0.4528486946013544
2016_1355_1380,0.9250744689078564
2016_1355_1386,0.3471084330124665
2016_1355_1392,0.575399292443296
2016_1355_1393,0.4103134443535944
2016_1355_1396,0.463616669954965
2016_1355_1400,0.3267118303093577
2016_1355_1401,0.24422615546102566
2016_1355_1403,0.3813417113209829
2016_1355_1409,0.47789062607394917
2016_1355_1421,0.7562724877534883
2016_1355_1423,0.5362904799754671
2016_1355_1425,0.4127770447414597
2016_1355_1428,0.2791889323548046
2016_1355_1433,0.3410638353934795
2016_1355_1435,0.4358363931264916
2016_1355_1437,0.18378218351224768
2016_1355_1438,0.17829795111852448
2016_1355_1451,0.8324245245830488
2016_1355_1452,0.13583041564235004
2016_1355_1453,0.7254367241680308
2016_1355_1455,0.31914746849051906
2016_1355_1458,0.3404217528927037
2016_1355_1462,0.20986184196446453
2016_1355_1463,0.46853269816299364
2016_1371_1372,0.6703738815353061
2016_1371_1380,0.9736822929602141
2016_1371_1386,0.586838683108099
2016_1371_1392,0.7682294475437335
2016_1371_1393,0.5846068276438352
2016_1371_1396,0.6629978621062852
2016_1371_1400,0.5310354119443006
2016_1371_1401,0.4362004958127942
2016_1371_1403,0.6200811820282837
2016_1371_1409,0.6971128281509431
2016_1371_1421,0.902423206997527
2016_1371_1423,0.756225574594138
2016_1371_1425,0.6172809596849952
2016_1371_1428,0.4827512567452863
2016_1371_1433,0.550071825556338
2016_1371_1435,0.6512895622373551
2016_1371_1437,0.35469860934735964
2016_1371_1438,0.3541334487638167
2016_1371_1451,0.94277430024103
2016_1371_1452,0.2835431011097344
2016_1371_1453,0.8776116670783836
2016_1371_1455,0.5339998233554862
2016_1371_1458,0.5551238909532019
2016_1371_1462,0.42329594396974474
2016_1371_1463,0.7026639354424755
2016_1372_1380,0.9227861422425618
2016_1372_1386,0.31006909404687283
2016_1372_1392,0.5524385234740821
2016_1372_1393,0.39440545013386014
2016_1372_1396,0.4574572613559861
2016_1372_1400,0.29931621258727703
2016_1372_1401,0.22690779122134064
2016_1372_1403,0.3469350128141601
2016_1372_1409,0.4339858973192525
2016_1372_1421,0.7275026626451729
2016_1372_1423,0.47835515090268554
2016_1372_1425,0.3546974928251224
2016_1372_1428,0.24981785485218805
2016_1372_1433,0.3205651064253205
2016_1372_1435,0.3863351642981618
2016_1372_1437,0.17093550998094406
2016_1372_1438,0.17520205221134305
2016_1372_1451,0.8266626290967706
2016_1372_1452,0.12265116245649424
2016_1372_1453,0.6740451943137759
2016_1372_1455,0.29070599618965826
2016_1372_1458,0.3254961142189205
2016_1372_1462,0.18753866784808154
2016_1372_1463,0.43167207959514525
2016_1380_1386,0.04300964112638463
2016_1380_1392,0.11610954391680335
2016_1380_1393,0.06438013471617024
2016_1380_1396,0.0900516396754506
2016_1380_1400,0.03832437034521105
2016_1380_1401,0.025918702711726825
2016_1380_1403,0.05104094254962431
2016_1380_1409,0.07762994569007851
2016_1380_1421,0.2063048405133841
2016_1380_1423,0.07936783588602617
2016_1380_1425,0.052814904297700305
2016_1380_1428,0.0303290472839299
2016_1380_1433,0.04171386097689376
2016_1380_1435,0.0627069954492016
2016_1380_1437,0.01894284327351046
2016_1380_1438,0.01779389166628558
2016_1380_1451,0.3086486485942531
2016_1380_1452,0.012888178210327094
2016_1380_1453,0.1519275475440547
2016_1380_1455,0.037989006535517456
2016_1380_1458,0.047017813531042424
2016_1380_1462,0.02053072052191891
2016_1380_1463,0.06616014680560797
2016_1386_1392,0.6820953465819336
2016_1386_1393,0.5231808125041046
2016_1386_1396,0.5799946378540336
2016_1386_1400,0.45036248508439075
2016_1386_1401,0.362989684662575
2016_1386_1403,0.5140188711095603
2016_1386_1409,0.591727792433814
2016_1386_1421,0.850324071203142
2016_1386_1423,0.6587210783971172
2016_1386_1425,0.5204232056938916
2016_1386_1428,0.40207331845028016
2016_1386_1433,0.47071778842077094
2016_1386_1435,0.5607426762163092
2016_1386_1437,0.2851350490452008
2016_1386_1438,0.28534874760938833
2016_1386_1451,0.9063393654301685
2016_1386_1452,0.22299578812689602
2016_1386_1453,0.8173632334624987
2016_1386_1455,0.45469528124719505
2016_1386_1458,0.48154140074741747
2016_1386_1462,0.32109798682657215
2016_1386_1463,0.6014281319043636
2016_1392_1393,0.3457393205756244
2016_1392_1396,0.4085153792199792
2016_1392_1400,0.2534311512416672
2016_1392_1401,0.18265875870917575
2016_1392_1403,0.3065211551936802
2016_1392_1409,0.39651728071371695
2016_1392_1421,0.6542183721261738
2016_1392_1423,0.42424330926022025
2016_1392_1425,0.316438337603469
2016_1392_1428,0.21234340137313973
2016_1392_1433,0.2648709410804049
2016_1392_1435,0.3452145251287468
2016_1392_1437,0.14016813362949918
2016_1392_1438,0.14024601655490002
2016_1392_1451,0.7767068644872115
2016_1392_1452,0.09397905277155828
2016_1392_1453,0.6050535548449729
2016_1392_1455,0.24260836959192034
2016_1392_1458,0.27508793546764354
2016_1392_1462,0.15001937323946446
2016_1392_1463,0.37215334422753793
2016_1393_1396,0.5275123438001683
2016_1393_1400,0.40044178936692704
2016_1393_1401,0.303953779724573
2016_1393_1403,0.4654980963440411
2016_1393_1409,0.554310118374992
2016_1393_1421,0.8186266846354633
2016_1393_1423,0.6088209881236487
2016_1393_1425,0.47658483948430136
2016_1393_1428,0.3372392845878194
2016_1393_1433,0.3970489874497215
2016_1393_1435,0.4973145615346346
2016_1393_1437,0.23513491540756304
2016_1393_1438,0.22767179725005082
2016_1393_1451,0.8893278132873796
2016_1393_1452,0.17526259798846539
2016_1393_1453,0.783417431261901
2016_1393_1455,0.4001663944230254
2016_1393_1458,0.4214246718643987
2016_1393_1462,0.2766369949385167
2016_1393_1463,0.5544847749308551
2016_1396_1400,0.34148279953412924
2016_1396_1401,0.2660072445402911
2016_1396_1403,0.3859143141160253
2016_1396_1409,0.4863261025341405
2016_1396_1421,0.7355519579009184
2016_1396_1423,0.5191519933934017
2016_1396_1425,0.4190760384219104
2016_1396_1428,0.2990189230859359
2016_1396_1433,0.3518521358252114
2016_1396_1435,0.4397384634617878
2016_1396_1437,0.2093983526126066
2016_1396_1438,0.19852990305911314
2016_1396_1451,0.8257171342337596
2016_1396_1452,0.14822593938189949
2016_1396_1453,0.7049055260396584
2016_1396_1455,0.330168759019066
2016_1396_1458,0.3610532140833619
2016_1396_1462,0.22638632893209856
2016_1396_1463,0.47104675896143033
2016_1400_1401,0.43539365022423426
2016_1400_1403,0.5939834588004306
2016_1400_1409,0.6813279888533597
2016_1400_1421,0.89479447341213
2016_1400_1423,0.7415468651212603
2016_1400_1425,0.6191468011750787
2016_1400_1428,0.48098249414332317
2016_1400_1433,0.5481758213964965
2016_1400_1435,0.6460087497846017
2016_1400_1437,0.339758775105771
2016_1400_1438,0.32634752973838926
2016_1400_1451,0.935448268961594
2016_1400_1452,0.29889522459848095
2016_1400_1453,0.874479856369209
2016_1400_1455,0.5440770037714129
2016_1400_1458,0.554018300338441
2016_1400_1462,0.42306712273550334
2016_1400_1463,0.6914742082423764
2016_1401_1403,0.6565834929108652
2016_1401_1409,0.7247952760497611
2016_1401_1421,0.920616336027779
2016_1401_1423,0.7902513832241536
2016_1401_1425,0.6537175312491412
2016_1401_1428,0.5233402581396224
2016_1401_1433,0.6080114339714391
2016_1401_1435,0.6844656028716931
2016_1401_1437,0.3859280183719353
2016_1401_1438,0.4029196674427916
2016_1401_1451,0.9531793094541126
2016_1401_1452,0.34020888328606086
2016_1401_1453,0.8987691279991946
2016_1401_1455,0.5676055390427829
2016_1401_1458,0.6078237203292517
2016_1401_1462,0.4620882759363843
2016_1401_1463,0.7503691043190392
2016_1403_1409,0.591133131898764
2016_1403_1421,0.8465171134548285
2016_1403_1423,0.6677974349987863
2016_1403_1425,0.538666897226516
2016_1403_1428,0.406081768192007
2016_1403_1433,0.453617192645302
2016_1403_1435,0.5742577600627309
2016_1403_1437,0.2842142115555285
2016_1403_1438,0.2762027431985721
2016_1403_1451,0.9074692907440755
2016_1403_1452,0.22179725511152387
2016_1403_1453,0.8189429818307815
2016_1403_1455,0.4499518858142434
2016_1403_1458,0.4621217810889836
2016_1403_1462,0.3277976875498655
2016_1403_1463,0.5988077681571815
2016_1409_1421,0.7310871435934965
2016_1409_1423,0.5048741965886182
2016_1409_1425,0.3872815782832103
2016_1409_1428,0.26626912815519227
2016_1409_1433,0.3239322390616278
2016_1409_1435,0.4152656905127644
2016_1409_1437,0.1793491225470098
2016_1409_1438,0.17492156232306766
2016_1409_1451,0.8198847480981474
2016_1409_1452,0.12734189028409718
2016_1409_1453,0.7001806781356954
2016_1409_1455,0.30946733988790404
2016_1409_1458,0.3346206303685246
2016_1409_1462,0.19751321406723746
2016_1409_1463,0.453499208770704
2016_1421_1423,0.2558469746683273
2016_1421_1425,0.17461849780288435
2016_1421_1428,0.10287330917739188
2016_1421_1433,0.1375599324689479
2016_1421_1435,0.20171635390436893
2016_1421_1437,0.06593298759629526
2016_1421_1438,0.06236531728732286
2016_1421_1451,0.6316405350058327
2016_1421_1452,0.04382513068642625
2016_1421_1453,0.4306754758525898
2016_1421_1455,0.12920817000791784
2016_1421_1458,0.15087742356126035
2016_1421_1462,0.0701252092352873
2016_1421_1463,0.2116832259886161
2016_1423_1425,0.3768464333562552
2016_1423_1428,0.2589287149427125
2016_1423_1433,0.3251128639712246
2016_1423_1435,0.40334155105914266
2016_1423_1437,0.1740040371688168
2016_1423_1438,0.1680881387223398
2016_1423_1451,0.8266530987120527
2016_1423_1452,0.1251241342773796
2016_1423_1453,0.7013961224617639
2016_1423_1455,0.2997704611803981
2016_1423_1458,0.3172972021830059
2016_1423_1462,0.1914558090468513
2016_1423_1463,0.43422751781098234
2016_1425_1428,0.3618188717110991
2016_1425_1433,0.4329061751004787
2016_1425_1435,0.5397066249994036
2016_1425_1437,0.24346015287625486
2016_1425_1438,0.24522268728079605
2016_1425_1451,0.9129690201470784
2016_1425_1452,0.18484130002623064
2016_1425_1453,0.8215094469847539
2016_1425_1455,0.4185795114604497
2016_1425_1458,0.42894433750387745
2016_1425_1462,0.2850533743149968
2016_1425_1463,0.5858471207918584
2016_1428_1433,0.6313427005916056
2016_1428_1435,0.7228016788778343
2016_1428_1437,0.40370636906456003
2016_1428_1438,0.41326770605453145
2016_1428_1451,0.9587586771267972
2016_1428_1452,0.37264297701692095
2016_1428_1453,0.9075130365787578
2016_1428_1455,0.6114371335158156
2016_1428_1458,0.6392394821844529
2016_1428_1462,0.48797353284517264
2016_1428_1463,0.7713037438781042
2016_1433_1435,0.5153684203430897
2016_1433_1437,0.25363409216287613
2016_1433_1438,0.26687767418197333
2016_1433_1451,0.908543342667023
2016_1433_1452,0.20086646344557701
2016_1433_1453,0.8116767612675637
2016_1433_1455,0.41399043381299594
2016_1433_1458,0.4549697198129004
2016_1433_1462,0.2948936099679468
2016_1433_1463,0.5876429912214595
2016_1435_1437,0.2530756775585338
2016_1435_1438,0.24272790294772584
2016_1435_1451,0.920119745740276
2016_1435_1452,0.20101237010578138
2016_1435_1453,0.8369850029843695
2016_1435_1455,0.43308336416594895
2016_1435_1458,0.4486700633647548
2016_1435_1462,0.30680082593095487
2016_1435_1463,0.6109922999894393
2016_1437_1438,0.5641456679994733
2016_1437_1451,0.9738000191256132
2016_1437_1452,0.5514944642510653
2016_1437_1453,0.9414647358822521
2016_1437_1455,0.7275388688105491
2016_1437_1458,0.7500660744244395
2016_1437_1462,0.631607372353816
2016_1437_1463,0.8490942889007936
2016_1438_1451,0.9793580931660276
2016_1438_1452,0.6306777706331765
2016_1438_1453,0.9532195893516942
2016_1438_1455,0.7777940042381686
2016_1438_1458,0.8062493567304194
2016_1438_1462,0.7036360666455178
2016_1438_1463,0.8819421843932549
2016_1451_1452,0.0555797089166835
2016_1451_1453,0.4760091975530189
2016_1451_1455,0.1557342376875169
2016_1451_1458,0.1745299225143631
2016_1451_1462,0.08830573372681798
2016_1451_1463,0.2428918007560063
2016_1452_1453,0.9310074948261409
2016_1452_1455,0.68734648518458
2016_1452_1458,0.7168478375201319
2016_1452_1462,0.5687080185160103
2016_1452_1463,0.8186660673971199
2016_1453_1455,0.17269926879410546
2016_1453_1458,0.20150289812884278
2016_1453_1462,0.09936869895521652
2016_1453_1463,0.28035831421740226
2016_1455_1458,0.4758278739031133
2016_1455_1462,0.3534552926063105
2016_1455_1463,0.6136682767592457
2016_1458_1462,0.33967551455680356
2016_1458_1463,0.6022156340285971
2016_1462_1463,0.8135033015694795
